district,district_code,urban_rural,age,gender,marital_status,relationship_to_head,household_size,household_type,literacy_status,education_level,labour_force_status,employment_status,individual_income,consumption_expenditure,social_group,synthetic_data_label
Chennai,27,Urban,44,Female,2,1,3,Self-employed in non-agriculture,Literate,Secondary,Not in labour force,Not in labour force,0.0,19007.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Krishnagiri,14,Rural,52,Female,2,2,2,Regular wage/salary earning,Literate,Higher Secondary,Employed,Employed,0.0,10867.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Kanniyakumari,27,Rural,14,Male,1,1,4,Others,Illiterate,Higher Secondary,Not in labour force,Not in labour force,0.0,8243.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Chennai,34,Urban,13,Male,2,6,4,Others,Literate,Middle,Employed,Employed,0.0,13636.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Unknown,02,Urban,41,Male,2,5,4,Self-employed in agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,5250.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Coimbatore,05,Rural,53,Female,1,1,2,Self-employed in agriculture,Illiterate,Not literate,Not in labour force,Not in labour force,0.0,15650.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Namakkal,29,Urban,18,Male,1,2,4,Self-employed in agriculture,Literate,Diploma/Certificate,Employed,Employed,8000.0,10952.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Virudhunagar,27,Rural,7,Female,1,2,4,Casual labour in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,14468.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Krishnagiri,16,Urban,54,Female,2,2,4,Others,Literate,Not literate,Employed,Employed,0.0,12642.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Thiruvallur,17,Urban,45,Male,2,5,3,Self-employed in non-agriculture,Literate,Below Primary,Not in labour force,Not in labour force,13000.0,32644.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Madurai,23,Urban,37,Male,3,8,5,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,110000.0,41293.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Tenkasi,02,Rural,50,Female,2,2,3,Casual labour in non-agriculture,Literate,Not literate,Employed,Employed,0.0,11283.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Chennai,11,Rural,5,Female,1,5,5,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,20892.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Ariyalur,11,Urban,4,Male,1,2,3,Self-employed in non-agriculture,Literate,Below Primary,Not in labour force,Not in labour force,0.0,9428.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Chennai,32,Rural,64,Female,2,1,1,Self-employed in agriculture,Literate,Not literate,Employed,Employed,0.0,4197.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Dindigul,19,Urban,54,Male,2,6,8,Self-employed in non-agriculture,Literate,Diploma/Certificate,Employed,Employed,0.0,63493.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Salem,11,Rural,29,Female,1,2,4,Others,Illiterate,Below Primary,Employed,Employed,0.0,5050.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Tenkasi,19,Rural,57,Female,2,1,4,Casual labour in non-agriculture,Illiterate,Diploma/Certificate,Employed,Employed,0.0,10700.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Tiruvannamalai,20,Urban,45,Female,2,2,5,Self-employed in non-agriculture,Literate,Higher Secondary,Not in labour force,Not in labour force,0.0,17220.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Tiruchirappalli,34,Rural,60,Female,1,2,2,Casual labour in agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,9683.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Tiruvannamalai,36,Urban,60,Female,2,2,3,Regular wage/salary earning,Literate,Primary,Employed,Employed,4000.0,8167.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Coimbatore,26,Urban,25,Female,2,2,3,Self-employed in agriculture,Literate,Higher Secondary,Employed,Employed,0.0,10857.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Ranipet,12,Rural,40,Female,2,1,2,Casual labour in agriculture,Literate,Not literate,Employed,Employed,0.0,14095.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Sivaganga,30,Urban,30,Female,2,5,6,Self-employed in agriculture,Literate,Primary,Unemployed,Unemployed,0.0,27903.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Vellore,22,Urban,67,Female,3,1,3,Self-employed in agriculture,Literate,Middle,Employed,Employed,0.0,11578.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Madurai,21,Urban,75,Female,3,1,2,Self-employed in non-agriculture,Literate,Secondary,Employed,Employed,0.0,8317.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Thoothukudi,03,Urban,40,Male,1,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,10952.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Ranipet,16,Urban,27,Female,2,5,6,Casual labour in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,11622.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Cuddalore,18,Urban,11,Female,1,7,5,Self-employed in non-agriculture,Literate,Below Primary,Not in labour force,Not in labour force,0.0,14468.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Nagapattinam,09,Urban,51,Male,1,5,4,Self-employed in agriculture,Literate,Not literate,Not in labour force,Not in labour force,28130.0,22592.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Salem,06,Rural,42,Male,2,5,2,Regular wage/salary earning,Literate,Not literate,Employed,Employed,0.0,4845.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Salem,20,Urban,50,Male,2,3,3,Others,Literate,Primary,Not in labour force,Not in labour force,0.0,10610.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Namakkal,09,Rural,80,Male,3,1,4,Self-employed in agriculture,Illiterate,Secondary,Not in labour force,Not in labour force,0.0,28597.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Kallakurichi,07,Urban,46,Male,1,4,2,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,11617.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Dindigul,02,Rural,44,Male,2,1,2,Self-employed in agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,13285.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Viluppuram,27,Rural,46,Male,1,1,4,Casual labour in agriculture,Illiterate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,12167.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Dindigul,09,Urban,66,Male,2,2,2,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,13500.0,18497.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Cuddalore,25,Rural,59,Female,3,1,1,Self-employed in agriculture,Literate,Higher Secondary,Employed,Employed,0.0,8471.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Tirupathur,29,Urban,44,Male,2,6,5,Self-employed in agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,10028.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Perambalur,26,Urban,5,Male,1,6,7,Regular wage/salary earning,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,27109.0,Others,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Coimbatore,25,Rural,1,Female,1,2,6,Others,Literate,Higher Secondary,Employed,Employed,0.0,11218.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Pudukkottai,33,Rural,37,Female,2,1,4,Casual labour in agriculture,Literate,Diploma/Certificate,Employed,Employed,0.0,11397.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Unknown,22,Rural,41,Male,1,1,3,Self-employed in non-agriculture,Literate,Below Primary,Employed,Employed,0.0,10975.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Sivaganga,20,Rural,75,Female,2,1,4,Regular wage/salary earning,Literate,Diploma/Certificate,Employed,Employed,0.0,10125.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Chennai,23,Rural,29,Female,2,5,4,Regular wage/salary earning,Illiterate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,10638.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Tiruvannamalai,28,Urban,31,Male,3,6,7,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,48500.0,13983.0,Scheduled Tribe,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Erode,09,Urban,21,Male,2,5,5,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,62400.0,10881.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Madurai,03,Urban,62,Female,2,2,3,Regular wage/salary earning,Literate,Primary,Not in labour force,Not in labour force,0.0,16335.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Thoothukudi,23,Urban,55,Female,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Employed,Employed,0.0,12988.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
The Nilgiris,08,Urban,14,Female,1,5,6,Self-employed in agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,29731.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Madurai,11,Rural,75,Female,3,2,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Employed,Employed,0.0,9133.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Dindigul,04,Rural,45,Female,1,2,3,Casual labour in non-agriculture,Illiterate,Below Primary,Employed,Employed,0.0,17516.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Pudukkottai,02,Rural,43,Female,1,6,4,Casual labour in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,11203.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Thiruvallur,01,Rural,3,Male,1,5,5,Self-employed in agriculture,Literate,Below Primary,Not in labour force,Not in labour force,0.0,19633.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Thiruvallur,35,Urban,56,Female,2,5,5,Others,Literate,Not literate,Not in labour force,Not in labour force,0.0,16458.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Dharmapuri,36,Rural,17,Female,1,2,6,Regular wage/salary earning,Literate,Middle,Not in labour force,Not in labour force,0.0,9158.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Namakkal,02,Urban,70,Male,2,4,2,Regular wage/salary earning,Literate,Primary,Not in labour force,Not in labour force,4000.0,6655.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Pudukkottai,22,Urban,6,Female,1,5,3,Casual labour in non-agriculture,Literate,Secondary,Not in labour force,Not in labour force,0.0,9242.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Cuddalore,35,Urban,42,Female,2,2,1,Others,Literate,Not literate,Employed,Not in labour force,0.0,3013.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Virudhunagar,33,Urban,9,Male,1,6,5,Regular wage/salary earning,Literate,Secondary,Not in labour force,Not in labour force,0.0,11383.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Tiruchirappalli,19,Urban,6,Female,1,7,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,16596.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Thoothukudi,07,Urban,63,Male,2,5,2,Self-employed in agriculture,Literate,Middle,Not in labour force,Not in labour force,7000.0,15122.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Theni,18,Rural,25,Female,2,1,2,Others,Illiterate,Below Primary,Employed,Employed,0.0,9879.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Virudhunagar,30,Urban,0,Male,1,5,6,Self-employed in non-agriculture,Literate,Below Primary,Employed,Employed,0.0,17516.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Unknown,27,Urban,20,Male,2,6,7,Self-employed in non-agriculture,Literate,Below Primary,Not in labour force,Not in labour force,0.0,15369.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Chennai,05,Rural,15,Female,1,2,4,Casual labour in agriculture,Literate,Higher Secondary,Employed,Employed,0.0,13248.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Tirupathur,19,Urban,11,Female,2,3,3,Regular wage/salary earning,Literate,Primary,Employed,Employed,0.0,18053.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Chennai,05,Urban,11,Male,1,5,5,Self-employed in non-agriculture,Literate,Secondary,Not in labour force,Not in labour force,30000.0,25975.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Kanniyakumari,04,Rural,52,Female,1,2,5,Casual labour in non-agriculture,Illiterate,Primary,Employed,Employed,0.0,18310.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Tenkasi,16,Urban,0,Male,1,7,7,Self-employed in non-agriculture,Literate,Below Primary,Not in labour force,Not in labour force,0.0,9885.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Virudhunagar,33,Urban,76,Male,4,2,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,20000.0,11783.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Thanjavur,08,Urban,12,Male,2,2,4,Self-employed in agriculture,Literate,Higher Secondary,Employed,Employed,25000.0,21800.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Mayiladuthurai,04,Rural,40,Male,1,2,2,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,12248.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Kancheepuram,27,Urban,48,Male,2,2,2,Self-employed in non-agriculture,Literate,Below Primary,Employed,Employed,13800.0,8180.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Pudukkottai,19,Rural,8,Female,1,5,2,Regular wage/salary earning,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,12792.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Tenkasi,06,Rural,50,Female,2,4,4,Regular wage/salary earning,Illiterate,Diploma/Certificate,Employed,Employed,0.0,11404.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Krishnagiri,29,Urban,40,Male,2,2,1,Self-employed in non-agriculture,Literate,Below Primary,Employed,Employed,14200.0,12369.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Chennai,16,Urban,64,Male,2,1,3,Self-employed in non-agriculture,Literate,Primary,Employed,Employed,8500.0,8858.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Tenkasi,19,Rural,43,Male,2,1,4,Self-employed in non-agriculture,Illiterate,Primary,Employed,Employed,0.0,10641.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Dindigul,29,Urban,15,Male,2,5,4,Self-employed in agriculture,Literate,Secondary,Not in labour force,Not in labour force,0.0,9811.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Sivaganga,27,Urban,43,Male,3,1,4,Self-employed in non-agriculture,Illiterate,Below Primary,Not in labour force,Not in labour force,0.0,13733.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Dharmapuri,21,Rural,8,Female,2,2,4,Self-employed in non-agriculture,Literate,Middle,Employed,Employed,25000.0,12550.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Sivaganga,33,Rural,40,Female,1,1,4,Casual labour in non-agriculture,Literate,Primary,Employed,Employed,0.0,12467.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Mayiladuthurai,27,Urban,22,Male,1,1,5,Self-employed in agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,16223.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Thiruvallur,23,Urban,11,Male,1,6,5,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,15500.0,15682.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Vellore,14,Rural,8,Female,1,8,6,Casual labour in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,7183.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Erode,36,Urban,52,Female,2,4,4,Self-employed in agriculture,Literate,Secondary,Unemployed,Unemployed,0.0,9845.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Salem,20,Urban,40,Male,2,1,3,Self-employed in non-agriculture,Literate,Middle,Employed,Employed,14000.0,13548.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Tirupathur,19,Urban,48,Male,3,1,4,Self-employed in non-agriculture,Literate,Not literate,Employed,Employed,0.0,15715.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Coimbatore,20,Rural,13,Female,1,5,3,Regular wage/salary earning,Illiterate,Primary,Not in labour force,Not in labour force,0.0,13852.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Ranipet,26,Rural,18,Female,2,1,5,Self-employed in agriculture,Literate,Below Primary,Employed,Employed,0.0,30610.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Thiruvallur,07,Urban,58,Male,3,1,4,Regular wage/salary earning,Literate,Not literate,Employed,Employed,0.0,11133.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Vellore,10,Urban,14,Male,2,7,5,Self-employed in non-agriculture,Literate,Higher Secondary,Not in labour force,Not in labour force,52000.0,40509.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Cuddalore,23,Urban,3,Male,1,7,7,Self-employed in non-agriculture,Literate,Higher Secondary,Not in labour force,Not in labour force,0.0,12492.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Kanniyakumari,22,Rural,48,Female,1,1,2,Others,Literate,Middle,Employed,Employed,0.0,9883.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Virudhunagar,04,Rural,18,Female,2,2,4,Casual labour in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,2983.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Kanniyakumari,18,Urban,13,Male,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,9329.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Thanjavur,36,Rural,51,Female,2,1,6,Regular wage/salary earning,Illiterate,Middle,Employed,Employed,0.0,19172.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
The Nilgiris,30,Rural,65,Female,2,1,1,Self-employed in non-agriculture,Literate,Below Primary,Employed,Employed,0.0,9558.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Madurai,01,Rural,22,Female,1,2,2,Casual labour in agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,7167.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Sivaganga,03,Urban,42,Female,2,3,4,Regular wage/salary earning,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,13380.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Tirunelveli,22,Urban,63,Male,3,2,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Employed,Employed,8000.0,11960.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Ramanathapuram,32,Urban,55,Female,2,1,3,Casual labour in agriculture,Literate,Primary,Employed,Employed,0.0,3982.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Ariyalur,13,Rural,22,Female,1,3,4,Casual labour in non-agriculture,Literate,Middle,Employed,Employed,0.0,9504.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Namakkal,34,Urban,73,Female,2,1,2,Regular wage/salary earning,Literate,Primary,Employed,Employed,42580.0,8604.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Dindigul,31,Urban,55,Female,2,5,1,Regular wage/salary earning,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,5918.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Kallakurichi,24,Urban,53,Male,2,1,5,Self-employed in non-agriculture,Literate,Secondary,Not in labour force,Not in labour force,27550.0,17242.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Kanniyakumari,08,Urban,45,Male,2,5,4,Self-employed in non-agriculture,Literate,Middle,Employed,Employed,0.0,7093.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Chennai,13,Urban,42,Male,3,5,5,Regular wage/salary earning,Literate,Higher Secondary,Not in labour force,Not in labour force,0.0,22917.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Tiruvannamalai,32,Urban,51,Male,2,1,4,Casual labour in agriculture,Literate,Secondary,Employed,Employed,0.0,10509.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Tiruchirappalli,35,Rural,54,Female,2,1,2,Casual labour in agriculture,Literate,Middle,Employed,Employed,0.0,8913.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Thiruvarur,32,Rural,16,Female,1,2,1,Self-employed in non-agriculture,Literate,Diploma/Certificate,Employed,Employed,0.0,25517.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Tirunelveli,33,Urban,39,Male,2,2,4,Self-employed in agriculture,Literate,Higher Secondary,Unemployed,Unemployed,0.0,15633.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Cuddalore,08,Urban,34,Male,2,1,3,Casual labour in non-agriculture,Literate,Primary,Employed,Employed,0.0,12823.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Karur,23,Urban,38,Male,2,1,4,Self-employed in non-agriculture,Literate,Secondary,Employed,Employed,0.0,9725.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
