district,district_code,urban_rural,age,gender,marital_status,relationship_to_head,household_size,household_type,literacy_status,education_level,labour_force_status,employment_status,individual_income,consumption_expenditure,social_group,synthetic_data_label
Chennai,02,Urban,39,Male,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,37.0,11195.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,36,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,43.0,11080.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,36,Male,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,9889.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,34,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,3.0,6990.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,45,Male,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,10.0,9406.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,33,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,8936.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,41,Female,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,89.0,8789.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,45,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,14.0,10515.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,18,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,10121.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,18,Female,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,9248.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,43,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Employed,Not in labour force,56.0,7875.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,19,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,13233.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,23,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,13465.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,9,Male,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,23.0,12145.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,25,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,12241.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,18,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,21.0,11167.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,20,Female,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,9656.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,42,Male,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,11904.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,40,Female,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,43.0,11298.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,56,Female,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Employed,Not in labour force,0.0,11468.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,44,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Employed,12.0,7598.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,43,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Employed,Employed,77.0,9471.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,24,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,159.0,7846.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,3,Male,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,12068.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,6,Male,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,8409.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,45,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,136.0,9558.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,63,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,11791.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,07,Rural,37,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Employed,Employed,0.0,6673.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,39,Male,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,10904.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,22,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,9862.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,11,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,9496.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,24,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,9473.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,42,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,12361.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,15,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,104.0,13116.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,33,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,64.0,10840.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,5,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,36.0,11019.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,39,Male,2,1,4,Self-employed in non-agriculture,Literate,Middle,Employed,Not in labour force,0.0,8400.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,43,Female,2,1,4,Self-employed in agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,8980.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,13,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,11671.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,44,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Employed,Not in labour force,65.0,7031.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,67,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Employed,0.0,9221.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,33,Male,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Employed,7.0,8842.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,13,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,18.0,11525.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,17,Female,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,9.0,12035.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,6,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,64.0,9837.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,44,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,46.0,10063.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,15,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,8019.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,23,Female,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,8.0,8379.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,11,Male,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,10004.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,11,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,8182.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,41,Female,2,5,4,Self-employed in non-agriculture,Literate,Middle,Employed,Not in labour force,0.0,12005.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,36,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,2.0,9186.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,07,Rural,39,Male,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,37.0,8794.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,34,Female,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,36.0,10008.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,18,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,68.0,10939.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,17,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,8361.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,34,Male,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,10298.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,33,Male,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,2.0,10970.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,34,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,70.0,10993.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,16,Female,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,23.0,8622.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,13,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,43.0,11729.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,61,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,66.0,12498.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,43,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Employed,Not in labour force,41.0,12406.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,12,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,5919.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,40,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,9706.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,44,Male,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,13561.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,9,Male,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,10426.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,14,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,19.0,8362.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,45,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Employed,Employed,8.0,9212.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,43,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,6714.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,11,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,6.0,9476.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,16,Female,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,9836.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,26,Female,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,8190.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,26,Male,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,10772.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,48,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,7223.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,20,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,62.0,10798.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,20,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,27.0,9036.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,16,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,10258.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,9,Male,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,22.0,11175.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,57,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,7586.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,42,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,9755.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,47,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,77.0,10392.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,9,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,7864.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,36,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Employed,Employed,0.0,9437.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,47,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Employed,46.0,10242.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,12,Male,1,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,11951.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,17,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,10.0,9452.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,22,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,12353.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,41,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,83.0,9513.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,43,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,10862.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,19,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,11818.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,43,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,82.0,9768.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,37,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,11214.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,63,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Employed,0.0,9356.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,42,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Employed,62.0,9966.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,39,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Employed,0.0,7471.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,18,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,11685.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,47,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,11208.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,11,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,21.0,9235.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,8,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,10014.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,12,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,41.0,10787.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Urban,16,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,11348.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
Chennai,02,Rural,43,Male,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,8.0,7384.0,Other Backward Class,SYNTHETIC_TVAE_CANDIDATE
