synthetic_person_id,district,district_code,urban_rural,age,gender,marital_status,relationship_to_head,household_size,household_type,literacy_status,education_level,labour_force_status,employment_status,individual_income,consumption_expenditure,social_group
TN-SYN-P-000006661,Chennai,02,Urban,17,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,96.0,7486.0,Other Backward Class
TN-SYN-P-000006662,Chennai,02,Rural,43,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,36.0,8460.0,Other Backward Class
TN-SYN-P-000006663,Chennai,02,Urban,28,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,10704.0,Other Backward Class
TN-SYN-P-000006664,Chennai,02,Rural,40,Male,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Employed,Not in labour force,0.0,10693.0,Other Backward Class
TN-SYN-P-000006665,Chennai,02,Urban,16,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,12.0,9829.0,Other Backward Class
TN-SYN-P-000006666,Chennai,02,Urban,27,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,78.0,10306.0,Other Backward Class
TN-SYN-P-000006667,Chennai,02,Rural,29,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,12193.0,Other Backward Class
TN-SYN-P-000006668,Chennai,02,Urban,37,Male,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Employed,81.0,10016.0,Other Backward Class
TN-SYN-P-000006669,Chennai,02,Urban,40,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,39.0,12905.0,Other Backward Class
TN-SYN-P-000006670,Chennai,02,Urban,14,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,107.0,10779.0,Other Backward Class
TN-SYN-P-000006671,Chennai,02,Rural,42,Male,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,10263.0,Other Backward Class
TN-SYN-P-000006672,Chennai,02,Urban,13,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,51.0,12219.0,Other Backward Class
TN-SYN-P-000006673,Chennai,02,Urban,36,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,7.0,10504.0,Other Backward Class
TN-SYN-P-000006674,Chennai,02,Urban,19,Female,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,80.0,10231.0,Other Backward Class
TN-SYN-P-000006675,Chennai,02,Rural,41,Male,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,11764.0,Other Backward Class
TN-SYN-P-000006676,Chennai,02,Rural,19,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,54.0,9796.0,Other Backward Class
TN-SYN-P-000006677,Chennai,02,Rural,40,Male,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Employed,Not in labour force,70.0,11548.0,Other Backward Class
TN-SYN-P-000006678,Chennai,02,Urban,17,Male,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,11916.0,Other Backward Class
TN-SYN-P-000006679,Chennai,02,Urban,40,Male,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,105.0,10935.0,Other Backward Class
TN-SYN-P-000006680,Chennai,02,Rural,15,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,8536.0,Other Backward Class
TN-SYN-P-000006681,Chennai,02,Urban,37,Male,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,7.0,10569.0,Other Backward Class
TN-SYN-P-000006682,Chennai,02,Rural,45,Female,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,10351.0,Other Backward Class
TN-SYN-P-000006683,Chennai,02,Rural,36,Female,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,53.0,8305.0,Other Backward Class
TN-SYN-P-000006684,Chennai,02,Urban,17,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,11294.0,Other Backward Class
TN-SYN-P-000006685,Chennai,02,Rural,7,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,13.0,9374.0,Other Backward Class
TN-SYN-P-000006686,Chennai,02,Rural,36,Male,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,33.0,8206.0,Other Backward Class
TN-SYN-P-000006687,Chennai,02,Urban,9,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,10456.0,Other Backward Class
TN-SYN-P-000006688,Chennai,02,Urban,43,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,16.0,9964.0,Other Backward Class
TN-SYN-P-000006689,Chennai,02,Urban,12,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,13.0,11444.0,Other Backward Class
TN-SYN-P-000006690,Chennai,02,Urban,17,Male,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,9404.0,Other Backward Class
TN-SYN-P-000006691,Chennai,02,Rural,46,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Employed,Employed,7.0,12547.0,Other Backward Class
TN-SYN-P-000006692,Chennai,02,Urban,11,Male,1,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,54.0,10070.0,Other Backward Class
TN-SYN-P-000006693,Chennai,02,Rural,61,Male,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Employed,51.0,11329.0,Other Backward Class
TN-SYN-P-000006694,Chennai,02,Urban,35,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,33.0,13479.0,Other Backward Class
TN-SYN-P-000006695,Chennai,02,Rural,39,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,15102.0,Other Backward Class
TN-SYN-P-000006696,Chennai,02,Urban,20,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,10758.0,Other Backward Class
TN-SYN-P-000006697,Chennai,02,Rural,38,Male,2,1,4,Self-employed in non-agriculture,Literate,Middle,Employed,Not in labour force,6.0,10373.0,Other Backward Class
TN-SYN-P-000006698,Chennai,02,Urban,45,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,17.0,8201.0,Other Backward Class
TN-SYN-P-000006699,Chennai,02,Urban,19,Male,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,11515.0,Other Backward Class
TN-SYN-P-000006700,Chennai,02,Rural,41,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Employed,Not in labour force,0.0,10318.0,Other Backward Class
TN-SYN-P-000006701,Chennai,02,Urban,20,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,12962.0,Other Backward Class
TN-SYN-P-000006702,Chennai,02,Urban,22,Male,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,9376.0,Other Backward Class
TN-SYN-P-000006703,Chennai,02,Urban,35,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,47.0,13333.0,Other Backward Class
TN-SYN-P-000006704,Chennai,02,Rural,39,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,8.0,8768.0,Other Backward Class
TN-SYN-P-000006705,Chennai,02,Urban,40,Male,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,40.0,10203.0,Other Backward Class
TN-SYN-P-000006706,Chennai,02,Rural,40,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,32.0,7852.0,Other Backward Class
TN-SYN-P-000006707,Chennai,02,Rural,44,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Employed,Employed,0.0,9791.0,Other Backward Class
TN-SYN-P-000006708,Chennai,02,Rural,41,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Employed,38.0,9286.0,Other Backward Class
TN-SYN-P-000006709,Chennai,02,Urban,17,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,12486.0,Other Backward Class
TN-SYN-P-000006710,Chennai,02,Urban,44,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,11158.0,Other Backward Class
TN-SYN-P-000006711,Chennai,02,Rural,40,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,7936.0,Other Backward Class
TN-SYN-P-000006712,Chennai,02,Urban,41,Male,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,11222.0,Other Backward Class
TN-SYN-P-000006713,Chennai,02,Urban,22,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,11731.0,Other Backward Class
TN-SYN-P-000006714,Chennai,02,Urban,19,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,10452.0,Other Backward Class
TN-SYN-P-000006715,Chennai,02,Urban,16,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,7.0,11157.0,Other Backward Class
TN-SYN-P-000006716,Chennai,02,Rural,44,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Employed,0.0,7798.0,Other Backward Class
TN-SYN-P-000006717,Chennai,02,Rural,42,Male,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Employed,Employed,0.0,9368.0,Other Backward Class
TN-SYN-P-000006718,Chennai,02,Urban,18,Male,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,33.0,8913.0,Other Backward Class
TN-SYN-P-000006719,Chennai,02,Rural,35,Male,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,7949.0,Other Backward Class
TN-SYN-P-000006720,Chennai,02,Rural,62,Female,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,21.0,9505.0,Other Backward Class
TN-SYN-P-000006721,Chennai,02,Urban,15,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,10902.0,Other Backward Class
TN-SYN-P-000006722,Chennai,02,Urban,14,Female,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,15.0,9113.0,Other Backward Class
TN-SYN-P-000006723,Chennai,02,Urban,20,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,11.0,11550.0,Other Backward Class
TN-SYN-P-000006724,Chennai,02,Rural,38,Male,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,7873.0,Other Backward Class
TN-SYN-P-000006725,Chennai,02,Rural,17,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,10.0,8650.0,Other Backward Class
TN-SYN-P-000006726,Chennai,02,Rural,69,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Employed,71.0,9069.0,Other Backward Class
TN-SYN-P-000006727,Chennai,02,Urban,45,Female,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Employed,3.0,11906.0,Other Backward Class
TN-SYN-P-000006728,Chennai,02,Urban,23,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,10152.0,Other Backward Class
TN-SYN-P-000006729,Chennai,02,Rural,37,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,11108.0,Other Backward Class
TN-SYN-P-000006730,Chennai,02,Rural,44,Male,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Employed,Employed,0.0,10569.0,Other Backward Class
TN-SYN-P-000006731,Chennai,02,Rural,43,Male,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,11002.0,Other Backward Class
TN-SYN-P-000006732,Chennai,02,Urban,43,Female,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,10477.0,Other Backward Class
TN-SYN-P-000006733,Chennai,02,Urban,23,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,61.0,9134.0,Other Backward Class
TN-SYN-P-000006734,Chennai,02,Urban,20,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,55.0,11449.0,Other Backward Class
TN-SYN-P-000006735,Chennai,02,Urban,6,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,27.0,12820.0,Other Backward Class
TN-SYN-P-000006736,Chennai,02,Urban,12,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,56.0,8567.0,Other Backward Class
TN-SYN-P-000006737,Chennai,02,Urban,18,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,58.0,10673.0,Other Backward Class
TN-SYN-P-000006738,Chennai,02,Rural,41,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,7688.0,Other Backward Class
TN-SYN-P-000006739,Chennai,02,Urban,28,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,11279.0,Other Backward Class
TN-SYN-P-000006740,Chennai,02,Urban,25,Male,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,24.0,10978.0,Other Backward Class
TN-SYN-P-000006741,Chennai,02,Urban,14,Male,1,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,103.0,12518.0,Other Backward Class
TN-SYN-P-000006742,Chennai,02,Rural,37,Male,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,9655.0,Other Backward Class
TN-SYN-P-000006743,Chennai,02,Rural,39,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Employed,Employed,0.0,8695.0,Other Backward Class
TN-SYN-P-000006744,Chennai,02,Rural,18,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,91.0,10218.0,Other Backward Class
TN-SYN-P-000006745,Chennai,02,Rural,41,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,51.0,9067.0,Other Backward Class
TN-SYN-P-000006746,Chennai,02,Rural,38,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,24.0,10739.0,Other Backward Class
TN-SYN-P-000006747,Chennai,02,Rural,44,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Employed,Not in labour force,64.0,10410.0,Other Backward Class
TN-SYN-P-000006748,Chennai,02,Urban,42,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,45.0,9300.0,Other Backward Class
TN-SYN-P-000006749,Chennai,02,Urban,16,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,43.0,11037.0,Other Backward Class
TN-SYN-P-000006750,Chennai,02,Urban,35,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,56.0,8660.0,Other Backward Class
TN-SYN-P-000006751,Chennai,02,Urban,8,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,10919.0,Other Backward Class
TN-SYN-P-000006752,Chennai,02,Rural,35,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,11170.0,Other Backward Class
TN-SYN-P-000006753,Chennai,02,Urban,37,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,9346.0,Other Backward Class
TN-SYN-P-000006754,Chennai,02,Urban,43,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,11081.0,Other Backward Class
TN-SYN-P-000006755,Chennai,02,Urban,51,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,53.0,8447.0,Other Backward Class
TN-SYN-P-000006756,Chennai,02,Urban,40,Female,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,28.0,8790.0,Other Backward Class
TN-SYN-P-000006757,Chennai,02,Urban,47,Male,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,33.0,11770.0,Other Backward Class
TN-SYN-P-000006758,Chennai,02,Urban,14,Male,1,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,25.0,12045.0,Other Backward Class
